"x","y","X202312"
-76.0200058632059,0.393050408684784,8.05540621513501e-05
-75.5708482211471,0.393050408684784,8.60289001138881e-05
-75.1216905790882,0.393050408684784,8.58996500028297e-05
-74.6725329370294,0.393050408684784,8.09297052910551e-05
-74.2233752949706,0.393050408684784,7.93670114944689e-05
-73.7742176529118,0.393050408684784,7.58295209379867e-05
-73.3250600108529,0.393050408684784,7.48895254218951e-05
-72.8759023687941,0.393050408684784,8.38795385789126e-05
-72.4267447267353,0.393050408684784,8.80662846611813e-05
-71.9775870846765,0.393050408684784,9.79453616309911e-05
-71.5284294426177,0.393050408684784,0.000104718768852763
-71.0792718005588,0.393050408684784,0.000102235884696711
-70.6301141585,0.393050408684784,9.95873924694024e-05
-70.1809565164412,0.393050408684784,9.46139916777611e-05
-69.7317988743823,0.393050408684784,9.3573318736162e-05
-69.2826412323235,0.393050408684784,9.74274298641831e-05
-68.8334835902647,0.393050408684784,0.000100413337349892
-68.3843259482059,0.393050408684784,0.000115759219625033
-67.935168306147,0.393050408684784,0.000106083585706074
-67.4860106640882,0.393050408684784,8.66191840032116e-05
-67.0368530220294,0.393050408684784,8.02598733571358e-05
-81.4098975679118,-0.056107233380434,-9999
-80.9607399258529,-0.056107233380434,-9999
-80.5115822837941,-0.056107233380434,1.54061017383356e-05
-80.0624246417353,-0.056107233380434,3.52900642610621e-05
-79.6132669996765,-0.056107233380434,9.6713803941384e-05
-79.1641093576176,-0.056107233380434,0.000119477474072482
-78.7149517155588,-0.056107233380434,6.05623135925271e-05
-78.2657940735,-0.056107233380434,2.58757791016251e-05
-77.8166364314412,-0.056107233380434,4.66656856588088e-05
-77.3674787893824,-0.056107233380434,8.21150897536427e-05
-76.9183211473235,-0.056107233380434,9.49871246120892e-05
-76.4691635052647,-0.056107233380434,8.9921937615145e-05
-76.0200058632059,-0.056107233380434,7.89343466749415e-05
-75.5708482211471,-0.056107233380434,7.92008577263914e-05
-75.1216905790882,-0.056107233380434,9.13941476028413e-05
-74.6725329370294,-0.056107233380434,8.51506920298561e-05
-74.2233752949706,-0.056107233380434,7.01503086020239e-05
-73.7742176529118,-0.056107233380434,7.45151264709421e-05
-73.3250600108529,-0.056107233380434,8.21339926915243e-05
-72.8759023687941,-0.056107233380434,9.13063704501837e-05
-72.4267447267353,-0.056107233380434,9.78035241132602e-05
-71.9775870846765,-0.056107233380434,0.000116082606837153
-71.5284294426177,-0.056107233380434,0.000127041770610958
-71.0792718005588,-0.056107233380434,0.000127073973999359
-70.6301141585,-0.056107233380434,0.000111869463580661
-70.1809565164412,-0.056107233380434,0.000106926585431211
-69.7317988743823,-0.056107233380434,0.000108086351247039
-69.2826412323235,-0.056107233380434,0.00010498019400984
-68.8334835902647,-0.056107233380434,8.88412032509223e-05
-68.3843259482059,-0.056107233380434,0.00011332723806845
-67.935168306147,-0.056107233380434,0.000108321371953934
-67.4860106640882,-0.056107233380434,9.12980467546731e-05
-67.0368530220294,-0.056107233380434,9.01627572602592e-05
-81.4098975679118,-0.505264875445651,-9999
-80.9607399258529,-0.505264875445651,-9999
-80.5115822837941,-0.505264875445651,1.84770979103632e-05
-80.0624246417353,-0.505264875445651,3.38016543537378e-05
-79.6132669996765,-0.505264875445651,9.03278560144827e-05
-79.1641093576176,-0.505264875445651,7.34866116545163e-05
-78.7149517155588,-0.505264875445651,3.22005653288215e-05
-78.2657940735,-0.505264875445651,3.84737941203639e-05
-77.8166364314412,-0.505264875445651,7.45040524634533e-05
-77.3674787893824,-0.505264875445651,8.52910088724457e-05
-76.9183211473235,-0.505264875445651,7.99091212684289e-05
-76.4691635052647,-0.505264875445651,7.32751359464601e-05
-76.0200058632059,-0.505264875445651,7.83476134529337e-05
-75.5708482211471,-0.505264875445651,8.13202495919541e-05
-75.1216905790882,-0.505264875445651,9.27354121813551e-05
-74.6725329370294,-0.505264875445651,9.45013453019783e-05
-74.2233752949706,-0.505264875445651,9.24218402360566e-05
-73.7742176529118,-0.505264875445651,9.23920306377113e-05
-73.3250600108529,-0.505264875445651,9.88648316706531e-05
-72.8759023687941,-0.505264875445651,0.000113281028461643
-72.4267447267353,-0.505264875445651,0.000120437936857343
-71.9775870846765,-0.505264875445651,0.000132106113596819
-71.5284294426177,-0.505264875445651,0.00013599413796328
-71.0792718005588,-0.505264875445651,0.000124900179798715
-70.6301141585,-0.505264875445651,0.000105181279650424
-70.1809565164412,-0.505264875445651,9.97005990939215e-05
-69.7317988743823,-0.505264875445651,0.000105689068732318
-69.2826412323235,-0.505264875445651,0.000103002974356059
-68.8334835902647,-0.505264875445651,9.74511276581325e-05
-68.3843259482059,-0.505264875445651,0.000115738832391798
-67.935168306147,-0.505264875445651,0.000105854269349948
-67.4860106640882,-0.505264875445651,9.66236693784595e-05
-67.0368530220294,-0.505264875445651,0.000101869722129777
-81.4098975679118,-0.954422517510867,-9999
-80.9607399258529,-0.954422517510867,5.56702434550971e-06
-80.5115822837941,-0.954422517510867,9.53340259002289e-06
-80.0624246417353,-0.954422517510867,5.26192852703389e-05
-79.6132669996765,-0.954422517510867,8.15715102362446e-05
-79.1641093576176,-0.954422517510867,6.9429341237992e-05
-78.7149517155588,-0.954422517510867,2.22638846025802e-05
-78.2657940735,-0.954422517510867,6.27737463219091e-05
-77.8166364314412,-0.954422517510867,9.35940552153625e-05
-77.3674787893824,-0.954422517510867,8.41391301946715e-05
-76.9183211473235,-0.954422517510867,7.66781304264441e-05
-76.4691635052647,-0.954422517510867,6.82766985846683e-05
-76.0200058632059,-0.954422517510867,7.19467207090929e-05
-75.5708482211471,-0.954422517510867,7.91705751908012e-05
-75.1216905790882,-0.954422517510867,9.16590579436161e-05
-74.6725329370294,-0.954422517510867,9.99278854578733e-05
-74.2233752949706,-0.954422517510867,9.21698228921741e-05
-73.7742176529118,-0.954422517510867,9.16681965463795e-05
-73.3250600108529,-0.954422517510867,0.000104369020846207
-72.8759023687941,-0.954422517510867,0.000106020335806534
-72.4267447267353,-0.954422517510867,0.000129881838802248
-71.9775870846765,-0.954422517510867,0.000133805922814645
-71.5284294426177,-0.954422517510867,0.000132866189233027
-71.0792718005588,-0.954422517510867,0.000124821279314347
-70.6301141585,-0.954422517510867,0.000113927060738206
-70.1809565164412,-0.954422517510867,0.000100550947536249
-69.7317988743823,-0.954422517510867,0.000106057137600146
-69.2826412323235,-0.954422517510867,0.000101700607046951
-68.8334835902647,-0.954422517510867,0.000106075887742918
-68.3843259482059,-0.954422517510867,0.000113553731353022
-67.935168306147,-0.954422517510867,0.000111087298137136
-67.4860106640882,-0.954422517510867,0.000107173960714135
-67.0368530220294,-0.954422517510867,0.000109839325887151
-81.4098975679118,-1.40358015957608,-9999
-80.9607399258529,-1.40358015957608,-9999
-80.5115822837941,-1.40358015957608,9.05117303773295e-06
-80.0624246417353,-1.40358015957608,3.38503778039012e-05
-79.6132669996765,-1.40358015957608,4.06979779654648e-05
-79.1641093576176,-1.40358015957608,4.25487160100602e-05
-78.7149517155588,-1.40358015957608,3.43380415870342e-05
-78.2657940735,-1.40358015957608,9.98008108581416e-05
-77.8166364314412,-1.40358015957608,0.000110525157651864
-77.3674787893824,-1.40358015957608,8.19541455712169e-05
-76.9183211473235,-1.40358015957608,7.78451649239287e-05
-76.4691635052647,-1.40358015957608,7.01444514561445e-05
-76.0200058632059,-1.40358015957608,6.69852452119812e-05
-75.5708482211471,-1.40358015957608,7.703120354563e-05
-75.1216905790882,-1.40358015957608,9.23616389627568e-05
-74.6725329370294,-1.40358015957608,9.80636759777553e-05
-74.2233752949706,-1.40358015957608,0.000101570403785445
-73.7742176529118,-1.40358015957608,9.61662008194253e-05
-73.3250600108529,-1.40358015957608,0.000110894499812275
-72.8759023687941,-1.40358015957608,0.000114516056783032
-72.4267447267353,-1.40358015957608,0.00011278159217909
-71.9775870846765,-1.40358015957608,0.000121333781862631
-71.5284294426177,-1.40358015957608,0.000128852974739857
-71.0792718005588,-1.40358015957608,0.000126562707009725
-70.6301141585,-1.40358015957608,0.000121597717225086
-70.1809565164412,-1.40358015957608,0.000112211317173205
-69.7317988743823,-1.40358015957608,0.000124140788102522
-69.2826412323235,-1.40358015957608,0.000119418960821349
-68.8334835902647,-1.40358015957608,0.000116691822768189
-68.3843259482059,-1.40358015957608,0.00012152262206655
-67.935168306147,-1.40358015957608,0.000115560185804497
-67.4860106640882,-1.40358015957608,0.000100602519523818
-67.0368530220294,-1.40358015957608,0.0001086706033675
-81.4098975679118,-1.8527378016413,-9999
-80.9607399258529,-1.8527378016413,-9999
-80.5115822837941,-1.8527378016413,6.45498357698671e-06
-80.0624246417353,-1.8527378016413,1.99382448045071e-05
-79.6132669996765,-1.8527378016413,3.10983778035734e-05
-79.1641093576176,-1.8527378016413,3.61434977094177e-05
-78.7149517155588,-1.8527378016413,3.13993732561357e-05
-78.2657940735,-1.8527378016413,9.81712000793777e-05
-77.8166364314412,-1.8527378016413,0.000128668994875625
-77.3674787893824,-1.8527378016413,9.66181760304607e-05
-76.9183211473235,-1.8527378016413,7.64120995881967e-05
-76.4691635052647,-1.8527378016413,7.24063283996657e-05
-76.0200058632059,-1.8527378016413,7.50101025914773e-05
-75.5708482211471,-1.8527378016413,8.25451788841747e-05
-75.1216905790882,-1.8527378016413,9.42014594329521e-05
-74.6725329370294,-1.8527378016413,0.000100228149676695
-74.2233752949706,-1.8527378016413,0.000106571198557504
-73.7742176529118,-1.8527378016413,0.00010826737707248
-73.3250600108529,-1.8527378016413,0.000119149197416846
-72.8759023687941,-1.8527378016413,0.000125446662423201
-72.4267447267353,-1.8527378016413,0.000126130355056375
-71.9775870846765,-1.8527378016413,0.000126253798953258
-71.5284294426177,-1.8527378016413,0.000129436462884769
-71.0792718005588,-1.8527378016413,0.000128093786770478
-70.6301141585,-1.8527378016413,0.00012846672325395
-70.1809565164412,-1.8527378016413,0.000125278034829535
-69.7317988743823,-1.8527378016413,0.000135705529828556
-69.2826412323235,-1.8527378016413,0.000127310529933311
-68.8334835902647,-1.8527378016413,0.000127780978800729
-68.3843259482059,-1.8527378016413,0.000120613884064369
-67.935168306147,-1.8527378016413,0.00010838515299838
-67.4860106640882,-1.8527378016413,9.73833812167868e-05
-67.0368530220294,-1.8527378016413,0.000105432132841088
-81.4098975679118,-2.30189544370652,-9999
-80.9607399258529,-2.30189544370652,5.18085812473146e-07
-80.5115822837941,-2.30189544370652,1.10547125586891e-06
-80.0624246417353,-2.30189544370652,6.57755481370259e-06
-79.6132669996765,-2.30189544370652,1.44451269079582e-05
-79.1641093576176,-2.30189544370652,2.3255586711457e-05
-78.7149517155588,-2.30189544370652,2.24397954298183e-05
-78.2657940735,-2.30189544370652,6.79779768688604e-05
-77.8166364314412,-2.30189544370652,0.000107697313069366
-77.3674787893824,-2.30189544370652,9.47259613894857e-05
-76.9183211473235,-2.30189544370652,7.83271752879955e-05
-76.4691635052647,-2.30189544370652,7.54604116082191e-05
-76.0200058632059,-2.30189544370652,7.55949658923782e-05
-75.5708482211471,-2.30189544370652,9.7380019724369e-05
-75.1216905790882,-2.30189544370652,0.000100154873507563
-74.6725329370294,-2.30189544370652,9.86089289654046e-05
-74.2233752949706,-2.30189544370652,0.000112367742985953
-73.7742176529118,-2.30189544370652,0.000115369228296913
-73.3250600108529,-2.30189544370652,0.000119912729132921
-72.8759023687941,-2.30189544370652,0.000118611453217454
-72.4267447267353,-2.30189544370652,0.000131455672089942
-71.9775870846765,-2.30189544370652,0.000123255289508961
-71.5284294426177,-2.30189544370652,0.00012275883636903
-71.0792718005588,-2.30189544370652,0.000129028630908579
-70.6301141585,-2.30189544370652,0.000133669047500007
-70.1809565164412,-2.30189544370652,0.000135693160700612
-69.7317988743823,-2.30189544370652,0.000131426524603739
-69.2826412323235,-2.30189544370652,0.000136522576212883
-68.8334835902647,-2.30189544370652,0.000146561462315731
-68.3843259482059,-2.30189544370652,0.000145757177961059
-67.935168306147,-2.30189544370652,0.000127018050989136
-67.4860106640882,-2.30189544370652,0.000109422937384807
-67.0368530220294,-2.30189544370652,0.000106523984868545
-81.4098975679118,-2.75105308577174,-9999
-80.9607399258529,-2.75105308577174,-9999
-80.5115822837941,-2.75105308577174,9.41014889122016e-07
-80.0624246417353,-2.75105308577174,4.56347061117413e-06
-79.6132669996765,-2.75105308577174,1.31748083731509e-05
-79.1641093576176,-2.75105308577174,2.93463926936965e-05
-78.7149517155588,-2.75105308577174,3.67183674825355e-05
-78.2657940735,-2.75105308577174,8.54491809150204e-05
-77.8166364314412,-2.75105308577174,0.000110272863821592
-77.3674787893824,-2.75105308577174,0.000105720937426668
-76.9183211473235,-2.75105308577174,9.14512493181974e-05
-76.4691635052647,-2.75105308577174,9.02413521544077e-05
-76.0200058632059,-2.75105308577174,8.45536414999515e-05
-75.5708482211471,-2.75105308577174,9.44791609072126e-05
-75.1216905790882,-2.75105308577174,9.61293553700671e-05
-74.6725329370294,-2.75105308577174,0.000101997975434642
-74.2233752949706,-2.75105308577174,0.000120016498840414
-73.7742176529118,-2.75105308577174,0.000117968498670962
-73.3250600108529,-2.75105308577174,0.000105917541077361
-72.8759023687941,-2.75105308577174,0.000107690364529844
-72.4267447267353,-2.75105308577174,0.000117898773169145
-71.9775870846765,-2.75105308577174,0.000119626754894853
-71.5284294426177,-2.75105308577174,0.000115904054837301
-71.0792718005588,-2.75105308577174,0.000122260797070339
-70.6301141585,-2.75105308577174,0.0001285272592213
-70.1809565164412,-2.75105308577174,0.000125531849334948
-69.7317988743823,-2.75105308577174,0.000130933796754107
-69.2826412323235,-2.75105308577174,0.000137013499625027
-68.8334835902647,-2.75105308577174,0.000148548337165266
-68.3843259482059,-2.75105308577174,0.00014688323426526
-67.935168306147,-2.75105308577174,0.000136328701046295
-67.4860106640882,-2.75105308577174,0.000107881882286165
-67.0368530220294,-2.75105308577174,9.25682834349573e-05
-81.4098975679118,-3.20021072783695,-9999
-80.9607399258529,-3.20021072783695,-9999
-80.5115822837941,-3.20021072783695,9.16462511213467e-07
-80.0624246417353,-3.20021072783695,7.34711920813425e-06
-79.6132669996765,-3.20021072783695,1.65196779562393e-05
-79.1641093576176,-3.20021072783695,2.79828436759999e-05
-78.7149517155588,-3.20021072783695,4.85796663269866e-05
-78.2657940735,-3.20021072783695,8.35426544654183e-05
-77.8166364314412,-3.20021072783695,8.66654227138497e-05
-77.3674787893824,-3.20021072783695,8.16979008959606e-05
-76.9183211473235,-3.20021072783695,9.04475891729817e-05
-76.4691635052647,-3.20021072783695,9.86136583378538e-05
-76.0200058632059,-3.20021072783695,9.30071546463296e-05
-75.5708482211471,-3.20021072783695,8.7673484813422e-05
-75.1216905790882,-3.20021072783695,8.74304823810235e-05
-74.6725329370294,-3.20021072783695,0.000100556571851484
-74.2233752949706,-3.20021072783695,0.00011769391130656
-73.7742176529118,-3.20021072783695,0.000100681463663932
-73.3250600108529,-3.20021072783695,9.79472388280556e-05
-72.8759023687941,-3.20021072783695,0.000102777710708324
-72.4267447267353,-3.20021072783695,0.000121583456348162
-71.9775870846765,-3.20021072783695,0.000109613029053435
-71.5284294426177,-3.20021072783695,0.000113273286842741
-71.0792718005588,-3.20021072783695,0.000112734858703334
-70.6301141585,-3.20021072783695,0.000121925339044537
-70.1809565164412,-3.20021072783695,0.000124805432278663
-69.7317988743823,-3.20021072783695,0.000130220578284934
-69.2826412323235,-3.20021072783695,0.000140917501994409
-68.8334835902647,-3.20021072783695,0.000139103663968854
-68.3843259482059,-3.20021072783695,0.00014363789523486
-67.935168306147,-3.20021072783695,0.000157919217599556
-67.4860106640882,-3.20021072783695,0.000135124922962859
-67.0368530220294,-3.20021072783695,0.000124063648399897
-81.4098975679118,-3.64936836990217,-9999
-80.9607399258529,-3.64936836990217,5.8668014446539e-08
-80.5115822837941,-3.64936836990217,1.15747434392688e-06
-80.0624246417353,-3.64936836990217,1.44726282087504e-05
-79.6132669996765,-3.64936836990217,3.01202962873504e-05
-79.1641093576176,-3.64936836990217,4.45766308985185e-05
-78.7149517155588,-3.64936836990217,6.69393630232662e-05
-78.2657940735,-3.64936836990217,8.70159783517011e-05
-77.8166364314412,-3.64936836990217,9.73662317846902e-05
-77.3674787893824,-3.64936836990217,9.49797977227718e-05
-76.9183211473235,-3.64936836990217,9.57091251621023e-05
-76.4691635052647,-3.64936836990217,9.07573121367022e-05
-76.0200058632059,-3.64936836990217,9.1573063400574e-05
-75.5708482211471,-3.64936836990217,6.83147081872448e-05
-75.1216905790882,-3.64936836990217,7.42159463698044e-05
-74.6725329370294,-3.64936836990217,9.29073867155239e-05
-74.2233752949706,-3.64936836990217,0.000109496904769912
-73.7742176529118,-3.64936836990217,9.9958611826878e-05
-73.3250600108529,-3.64936836990217,9.47512307902798e-05
-72.8759023687941,-3.64936836990217,9.55350988078862e-05
-72.4267447267353,-3.64936836990217,9.67887754086405e-05
-71.9775870846765,-3.64936836990217,9.35054777073674e-05
-71.5284294426177,-3.64936836990217,9.95538357528858e-05
-71.0792718005588,-3.64936836990217,0.000100392979220487
-70.6301141585,-3.64936836990217,0.000111782181193121
-70.1809565164412,-3.64936836990217,0.000124112484627403
-69.7317988743823,-3.64936836990217,0.000131225358927622
-69.2826412323235,-3.64936836990217,0.000135312307975255
-68.8334835902647,-3.64936836990217,0.000144361780257896
-68.3843259482059,-3.64936836990217,0.00014630687655881
-67.935168306147,-3.64936836990217,0.000146496575325727
-67.4860106640882,-3.64936836990217,0.000137878014356829
-67.0368530220294,-3.64936836990217,0.000124430327559821
-81.4098975679118,-4.09852601196739,1.24704672543885e-06
-80.9607399258529,-4.09852601196739,3.16501285624327e-07
-80.5115822837941,-4.09852601196739,1.74761180460337e-06
-80.0624246417353,-4.09852601196739,7.80332538852235e-06
-79.6132669996765,-4.09852601196739,1.76046378328465e-05
-79.1641093576176,-4.09852601196739,5.03361261507962e-05
-78.7149517155588,-4.09852601196739,8.62908927956596e-05
-78.2657940735,-4.09852601196739,9.40198515309021e-05
-77.8166364314412,-4.09852601196739,9.64885766734369e-05
-77.3674787893824,-4.09852601196739,9.84777143457904e-05
-76.9183211473235,-4.09852601196739,9.24179330468178e-05
-76.4691635052647,-4.09852601196739,8.43996676849201e-05
-76.0200058632059,-4.09852601196739,7.85337178967893e-05
-75.5708482211471,-4.09852601196739,7.81509734224528e-05
-75.1216905790882,-4.09852601196739,8.45789472805336e-05
-74.6725329370294,-4.09852601196739,9.60796314757317e-05
-74.2233752949706,-4.09852601196739,9.66543302638456e-05
-73.7742176529118,-4.09852601196739,9.72831112449057e-05
-73.3250600108529,-4.09852601196739,9.27130895433947e-05
-72.8759023687941,-4.09852601196739,9.91363922366872e-05
-72.4267447267353,-4.09852601196739,0.000101260317023844
-71.9775870846765,-4.09852601196739,9.40478348638862e-05
-71.5284294426177,-4.09852601196739,0.000101910562079865
-71.0792718005588,-4.09852601196739,9.78740717982873e-05
-70.6301141585,-4.09852601196739,9.98642717604525e-05
-70.1809565164412,-4.09852601196739,0.000119519798317924
-69.7317988743823,-4.09852601196739,0.000122672558063641
-69.2826412323235,-4.09852601196739,0.000124339319881983
-68.8334835902647,-4.09852601196739,0.000135401671286672
-68.3843259482059,-4.09852601196739,0.000156852824147791
-67.935168306147,-4.09852601196739,0.000159786199219525
-67.4860106640882,-4.09852601196739,0.000144760706461966
-67.0368530220294,-4.09852601196739,0.000123645731946453
