"x","y","X202312"
-76.9183211473235,0.393050408684784,5.14876992383506e-05
-76.4691635052647,0.393050408684784,4.83993353554979e-05
-76.0200058632059,0.393050408684784,4.50913939857855e-05
-75.5708482211471,0.393050408684784,4.13242159993388e-05
-75.1216905790882,0.393050408684784,4.01816105295438e-05
-74.6725329370294,0.393050408684784,4.0449362131767e-05
-74.2233752949706,0.393050408684784,4.10281973017845e-05
-73.7742176529118,0.393050408684784,4.17939445469528e-05
-73.3250600108529,0.393050408684784,4.34007997682784e-05
-72.8759023687941,0.393050408684784,4.37538656115066e-05
-72.4267447267353,0.393050408684784,4.33417262684088e-05
-71.9775870846765,0.393050408684784,4.40101066487841e-05
-71.5284294426177,0.393050408684784,4.50782317784615e-05
-71.0792718005588,0.393050408684784,4.52382882940583e-05
-70.6301141585,0.393050408684784,4.47661223006435e-05
-70.1809565164412,0.393050408684784,4.38100360042881e-05
-69.7317988743823,0.393050408684784,4.32042288593948e-05
-69.2826412323235,0.393050408684784,4.27125451096799e-05
-68.8334835902647,0.393050408684784,4.19394636992365e-05
-68.3843259482059,0.393050408684784,3.93083537346683e-05
-67.935168306147,0.393050408684784,3.78545082639903e-05
-67.4860106640882,0.393050408684784,3.65232626791112e-05
-67.0368530220294,0.393050408684784,3.65700216207188e-05
-81.4098975679118,-0.056107233380434,-9999
-80.9607399258529,-0.056107233380434,-9999
-80.5115822837941,-0.056107233380434,-9999
-80.0624246417353,-0.056107233380434,1.36298012876068e-05
-79.6132669996765,-0.056107233380434,2.79253727057949e-05
-79.1641093576176,-0.056107233380434,3.67050779459532e-05
-78.7149517155588,-0.056107233380434,2.20970323425718e-05
-78.2657940735,-0.056107233380434,2.16315438592574e-05
-77.8166364314412,-0.056107233380434,3.06932306557428e-05
-77.3674787893824,-0.056107233380434,4.52890926680993e-05
-76.9183211473235,-0.056107233380434,4.84972297272179e-05
-76.4691635052647,-0.056107233380434,4.60884475614876e-05
-76.0200058632059,-0.056107233380434,4.46607446065173e-05
-75.5708482211471,-0.056107233380434,4.18051313317847e-05
-75.1216905790882,-0.056107233380434,4.09374188166112e-05
-74.6725329370294,-0.056107233380434,4.09542517445516e-05
-74.2233752949706,-0.056107233380434,4.13050220231526e-05
-73.7742176529118,-0.056107233380434,4.19114003307186e-05
-73.3250600108529,-0.056107233380434,4.27237246185541e-05
-72.8759023687941,-0.056107233380434,4.28071361966431e-05
-72.4267447267353,-0.056107233380434,4.22702796640806e-05
-71.9775870846765,-0.056107233380434,4.3765361624537e-05
-71.5284294426177,-0.056107233380434,4.48057253379375e-05
-71.0792718005588,-0.056107233380434,4.47680504294112e-05
-70.6301141585,-0.056107233380434,4.46564408775885e-05
-70.1809565164412,-0.056107233380434,4.46780577476602e-05
-69.7317988743823,-0.056107233380434,4.38690403825603e-05
-69.2826412323235,-0.056107233380434,4.2747262341436e-05
-68.8334835902647,-0.056107233380434,4.14497299061622e-05
-68.3843259482059,-0.056107233380434,3.91021312680095e-05
-67.935168306147,-0.056107233380434,3.81356876459904e-05
-67.4860106640882,-0.056107233380434,3.72114700439852e-05
-67.0368530220294,-0.056107233380434,3.71930691471789e-05
-81.4098975679118,-0.505264875445651,-9999
-80.9607399258529,-0.505264875445651,-9999
-80.5115822837941,-0.505264875445651,7.11265056452248e-06
-80.0624246417353,-0.505264875445651,1.00359684438445e-05
-79.6132669996765,-0.505264875445651,2.52363133768085e-05
-79.1641093576176,-0.505264875445651,2.59924527199473e-05
-78.7149517155588,-0.505264875445651,2.22238631977234e-05
-78.2657940735,-0.505264875445651,2.22465259867022e-05
-77.8166364314412,-0.505264875445651,3.48667927028146e-05
-77.3674787893824,-0.505264875445651,4.65161247120705e-05
-76.9183211473235,-0.505264875445651,4.59568764199503e-05
-76.4691635052647,-0.505264875445651,4.45435871370137e-05
-76.0200058632059,-0.505264875445651,4.41747943114024e-05
-75.5708482211471,-0.505264875445651,4.2388157453388e-05
-75.1216905790882,-0.505264875445651,4.15291069657542e-05
-74.6725329370294,-0.505264875445651,4.22727462137118e-05
-74.2233752949706,-0.505264875445651,4.24491445301101e-05
-73.7742176529118,-0.505264875445651,4.28332059527747e-05
-73.3250600108529,-0.505264875445651,4.29970205004793e-05
-72.8759023687941,-0.505264875445651,4.34388857684098e-05
-72.4267447267353,-0.505264875445651,4.27251143264584e-05
-71.9775870846765,-0.505264875445651,4.34524117736146e-05
-71.5284294426177,-0.505264875445651,4.39950526924804e-05
-71.0792718005588,-0.505264875445651,4.44040488218889e-05
-70.6301141585,-0.505264875445651,4.4997261284152e-05
-70.1809565164412,-0.505264875445651,4.4397220335668e-05
-69.7317988743823,-0.505264875445651,4.3524934881134e-05
-69.2826412323235,-0.505264875445651,4.20270189351868e-05
-68.8334835902647,-0.505264875445651,4.11190703744069e-05
-68.3843259482059,-0.505264875445651,3.95032402593642e-05
-67.935168306147,-0.505264875445651,3.92056317650713e-05
-67.4860106640882,-0.505264875445651,3.84429877158254e-05
-67.0368530220294,-0.505264875445651,3.83372716896702e-05
-81.4098975679118,-0.954422517510867,-9999
-80.9607399258529,-0.954422517510867,2.64401705862838e-06
-80.5115822837941,-0.954422517510867,3.943022875319e-06
-80.0624246417353,-0.954422517510867,1.29276295410818e-05
-79.6132669996765,-0.954422517510867,1.64516404765891e-05
-79.1641093576176,-0.954422517510867,2.13706098293187e-05
-78.7149517155588,-0.954422517510867,1.85912285814993e-05
-78.2657940735,-0.954422517510867,2.69352676696144e-05
-77.8166364314412,-0.954422517510867,4.37575108662713e-05
-77.3674787893824,-0.954422517510867,4.67800673504826e-05
-76.9183211473235,-0.954422517510867,4.3961907067569e-05
-76.4691635052647,-0.954422517510867,4.31125372415408e-05
-76.0200058632059,-0.954422517510867,4.28252278652508e-05
-75.5708482211471,-0.954422517510867,4.2316984036006e-05
-75.1216905790882,-0.954422517510867,4.19085408793762e-05
-74.6725329370294,-0.954422517510867,4.26505321229342e-05
-74.2233752949706,-0.954422517510867,4.3404521420598e-05
-73.7742176529118,-0.954422517510867,4.39643299614545e-05
-73.3250600108529,-0.954422517510867,4.40174771938473e-05
-72.8759023687941,-0.954422517510867,4.43394274043385e-05
-72.4267447267353,-0.954422517510867,4.422777419677e-05
-71.9775870846765,-0.954422517510867,4.40957192040514e-05
-71.5284294426177,-0.954422517510867,4.44175129814539e-05
-71.0792718005588,-0.954422517510867,4.44988909293897e-05
-70.6301141585,-0.954422517510867,4.42620075773448e-05
-70.1809565164412,-0.954422517510867,4.35057008871809e-05
-69.7317988743823,-0.954422517510867,4.31054031651001e-05
-69.2826412323235,-0.954422517510867,4.17418523284141e-05
-68.8334835902647,-0.954422517510867,4.11636392527726e-05
-68.3843259482059,-0.954422517510867,4.07180450565647e-05
-67.935168306147,-0.954422517510867,4.01058496208861e-05
-67.4860106640882,-0.954422517510867,3.97098774556071e-05
-67.0368530220294,-0.954422517510867,3.96539180655964e-05
-81.4098975679118,-1.40358015957608,-9999
-80.9607399258529,-1.40358015957608,-9999
-80.5115822837941,-1.40358015957608,5.44233262189664e-06
-80.0624246417353,-1.40358015957608,1.15705852294923e-05
-79.6132669996765,-1.40358015957608,1.23223717309884e-05
-79.1641093576176,-1.40358015957608,1.60843537742039e-05
-78.7149517155588,-1.40358015957608,1.9599941879278e-05
-78.2657940735,-1.40358015957608,3.51842245436274e-05
-77.8166364314412,-1.40358015957608,4.36685513705015e-05
-77.3674787893824,-1.40358015957608,4.31244552601129e-05
-76.9183211473235,-1.40358015957608,4.32724627899006e-05
-76.4691635052647,-1.40358015957608,4.27621089329477e-05
-76.0200058632059,-1.40358015957608,4.21957884100266e-05
-75.5708482211471,-1.40358015957608,4.22253615397494e-05
-75.1216905790882,-1.40358015957608,4.2748186388053e-05
-74.6725329370294,-1.40358015957608,4.29031133535318e-05
-74.2233752949706,-1.40358015957608,4.40416879428085e-05
-73.7742176529118,-1.40358015957608,4.5034092181595e-05
-73.3250600108529,-1.40358015957608,4.55991503258701e-05
-72.8759023687941,-1.40358015957608,4.64777476736344e-05
-72.4267447267353,-1.40358015957608,4.52212698291987e-05
-71.9775870846765,-1.40358015957608,4.57514688605443e-05
-71.5284294426177,-1.40358015957608,4.64656914118677e-05
-71.0792718005588,-1.40358015957608,4.55805493402295e-05
-70.6301141585,-1.40358015957608,4.46130725322291e-05
-70.1809565164412,-1.40358015957608,4.42779601144139e-05
-69.7317988743823,-1.40358015957608,4.38300776295364e-05
-69.2826412323235,-1.40358015957608,4.30366053478792e-05
-68.8334835902647,-1.40358015957608,4.2301671783207e-05
-68.3843259482059,-1.40358015957608,4.17287301388569e-05
-67.935168306147,-1.40358015957608,4.10999600717332e-05
-67.4860106640882,-1.40358015957608,4.0271184843732e-05
-67.0368530220294,-1.40358015957608,3.99801901949104e-05
-81.4098975679118,-1.8527378016413,-9999
-80.9607399258529,-1.8527378016413,-9999
-80.5115822837941,-1.8527378016413,5.41814279131358e-06
-80.0624246417353,-1.8527378016413,8.38703999761492e-06
-79.6132669996765,-1.8527378016413,1.30791304400191e-05
-79.1641093576176,-1.8527378016413,1.36733124236343e-05
-78.7149517155588,-1.8527378016413,1.68886763276532e-05
-78.2657940735,-1.8527378016413,3.81401405320503e-05
-77.8166364314412,-1.8527378016413,4.51774758403189e-05
-77.3674787893824,-1.8527378016413,4.26102997153066e-05
-76.9183211473235,-1.8527378016413,4.32592569268309e-05
-76.4691635052647,-1.8527378016413,4.32211018051021e-05
-76.0200058632059,-1.8527378016413,4.27589329774491e-05
-75.5708482211471,-1.8527378016413,4.27174600190483e-05
-75.1216905790882,-1.8527378016413,4.43703029304743e-05
-74.6725329370294,-1.8527378016413,4.38953102275264e-05
-74.2233752949706,-1.8527378016413,4.40017574874219e-05
-73.7742176529118,-1.8527378016413,4.46647645730991e-05
-73.3250600108529,-1.8527378016413,4.58196882391348e-05
-72.8759023687941,-1.8527378016413,4.68464932055213e-05
-72.4267447267353,-1.8527378016413,4.60924202343449e-05
-71.9775870846765,-1.8527378016413,4.63398318970576e-05
-71.5284294426177,-1.8527378016413,4.80704911751673e-05
-71.0792718005588,-1.8527378016413,4.74261105409823e-05
-70.6301141585,-1.8527378016413,4.55963745480403e-05
-70.1809565164412,-1.8527378016413,4.52370986749884e-05
-69.7317988743823,-1.8527378016413,4.50532461400144e-05
-69.2826412323235,-1.8527378016413,4.42424134234898e-05
-68.8334835902647,-1.8527378016413,4.41547963418998e-05
-68.3843259482059,-1.8527378016413,4.22450175392441e-05
-67.935168306147,-1.8527378016413,4.14273963542655e-05
-67.4860106640882,-1.8527378016413,4.09480053349398e-05
-67.0368530220294,-1.8527378016413,4.02359219151549e-05
-81.4098975679118,-2.30189544370652,-9999
-80.9607399258529,-2.30189544370652,4.64825234303134e-07
-80.5115822837941,-2.30189544370652,1.67883752055786e-06
-80.0624246417353,-2.30189544370652,3.99843111154041e-06
-79.6132669996765,-2.30189544370652,7.37361142455484e-06
-79.1641093576176,-2.30189544370652,1.38371797220316e-05
-78.7149517155588,-2.30189544370652,1.7738297174219e-05
-78.2657940735,-2.30189544370652,4.05781538574956e-05
-77.8166364314412,-2.30189544370652,4.44569996034261e-05
-77.3674787893824,-2.30189544370652,4.29257779615e-05
-76.9183211473235,-2.30189544370652,4.43503522546962e-05
-76.4691635052647,-2.30189544370652,4.38074057456106e-05
-76.0200058632059,-2.30189544370652,4.30409199907444e-05
-75.5708482211471,-2.30189544370652,4.38593815488275e-05
-75.1216905790882,-2.30189544370652,4.60096343886107e-05
-74.6725329370294,-2.30189544370652,4.51580417575315e-05
-74.2233752949706,-2.30189544370652,4.43055614596233e-05
-73.7742176529118,-2.30189544370652,4.49189174105413e-05
-73.3250600108529,-2.30189544370652,4.56733250757679e-05
-72.8759023687941,-2.30189544370652,4.62048083136324e-05
-72.4267447267353,-2.30189544370652,4.63111355202273e-05
-71.9775870846765,-2.30189544370652,4.65886187157594e-05
-71.5284294426177,-2.30189544370652,4.78502915939316e-05
-71.0792718005588,-2.30189544370652,4.7472414735239e-05
-70.6301141585,-2.30189544370652,4.58602626167703e-05
-70.1809565164412,-2.30189544370652,4.57748174085282e-05
-69.7317988743823,-2.30189544370652,4.53829161415342e-05
-69.2826412323235,-2.30189544370652,4.53075626865029e-05
-68.8334835902647,-2.30189544370652,4.53196953458246e-05
-68.3843259482059,-2.30189544370652,4.26583210355602e-05
-67.935168306147,-2.30189544370652,4.1031620639842e-05
-67.4860106640882,-2.30189544370652,4.05254395445809e-05
-67.0368530220294,-2.30189544370652,4.05023638450075e-05
-81.4098975679118,-2.75105308577174,-9999
-80.9607399258529,-2.75105308577174,-9999
-80.5115822837941,-2.75105308577174,1.32694776766584e-06
-80.0624246417353,-2.75105308577174,3.34575202032283e-06
-79.6132669996765,-2.75105308577174,1.47000137076247e-05
-79.1641093576176,-2.75105308577174,1.68970782397082e-05
-78.7149517155588,-2.75105308577174,2.43708891503047e-05
-78.2657940735,-2.75105308577174,4.55096997029614e-05
-77.8166364314412,-2.75105308577174,4.91465398226865e-05
-77.3674787893824,-2.75105308577174,4.55685949418694e-05
-76.9183211473235,-2.75105308577174,4.55565459560603e-05
-76.4691635052647,-2.75105308577174,4.54803521279246e-05
-76.0200058632059,-2.75105308577174,4.38236384070478e-05
-75.5708482211471,-2.75105308577174,4.57530877611134e-05
-75.1216905790882,-2.75105308577174,4.81167735415511e-05
-74.6725329370294,-2.75105308577174,4.66662459075451e-05
-74.2233752949706,-2.75105308577174,4.54170440207236e-05
-73.7742176529118,-2.75105308577174,4.49656945420429e-05
-73.3250600108529,-2.75105308577174,4.46796766482294e-05
-72.8759023687941,-2.75105308577174,4.47925558546558e-05
-72.4267447267353,-2.75105308577174,4.49907238362357e-05
-71.9775870846765,-2.75105308577174,4.62164534837939e-05
-71.5284294426177,-2.75105308577174,4.67291320092045e-05
-71.0792718005588,-2.75105308577174,4.62884781882167e-05
-70.6301141585,-2.75105308577174,4.5335924369283e-05
-70.1809565164412,-2.75105308577174,4.54939327028114e-05
-69.7317988743823,-2.75105308577174,4.63507749373093e-05
-69.2826412323235,-2.75105308577174,4.65622979390901e-05
-68.8334835902647,-2.75105308577174,4.61739364254754e-05
-68.3843259482059,-2.75105308577174,4.35053734690882e-05
-67.935168306147,-2.75105308577174,4.14399764849804e-05
-67.4860106640882,-2.75105308577174,4.0314240322914e-05
-67.0368530220294,-2.75105308577174,4.03580561396666e-05
-81.4098975679118,-3.20021072783695,-9999
-80.9607399258529,-3.20021072783695,-9999
-80.5115822837941,-3.20021072783695,1.67072789736267e-06
-80.0624246417353,-3.20021072783695,8.5461597336689e-06
-79.6132669996765,-3.20021072783695,1.35344380396418e-05
-79.1641093576176,-3.20021072783695,2.31094618357019e-05
-78.7149517155588,-3.20021072783695,3.87976033380255e-05
-78.2657940735,-3.20021072783695,4.52611348009668e-05
-77.8166364314412,-3.20021072783695,5.43889982509427e-05
-77.3674787893824,-3.20021072783695,5.61642445973121e-05
-76.9183211473235,-3.20021072783695,5.13496197527274e-05
-76.4691635052647,-3.20021072783695,4.9869737267727e-05
-76.0200058632059,-3.20021072783695,4.97690380143467e-05
-75.5708482211471,-3.20021072783695,4.94901796628255e-05
-75.1216905790882,-3.20021072783695,4.93791740154848e-05
-74.6725329370294,-3.20021072783695,4.81604911328759e-05
-74.2233752949706,-3.20021072783695,4.74698354082648e-05
-73.7742176529118,-3.20021072783695,4.5229618990561e-05
-73.3250600108529,-3.20021072783695,4.39793911937159e-05
-72.8759023687941,-3.20021072783695,4.47528473159764e-05
-72.4267447267353,-3.20021072783695,4.5232165575726e-05
-71.9775870846765,-3.20021072783695,4.44736979261506e-05
-71.5284294426177,-3.20021072783695,4.57176247437019e-05
-71.0792718005588,-3.20021072783695,4.67252611997537e-05
-70.6301141585,-3.20021072783695,4.6547909732908e-05
-70.1809565164412,-3.20021072783695,4.69911319669336e-05
-69.7317988743823,-3.20021072783695,4.80809103464708e-05
-69.2826412323235,-3.20021072783695,4.98020344821271e-05
-68.8334835902647,-3.20021072783695,4.96283573738765e-05
-68.3843259482059,-3.20021072783695,4.63090327684768e-05
-67.935168306147,-3.20021072783695,4.42185555584729e-05
-67.4860106640882,-3.20021072783695,4.25833823101129e-05
-67.0368530220294,-3.20021072783695,4.24372410634533e-05
-81.4098975679118,-3.64936836990217,-9999
-80.9607399258529,-3.64936836990217,2.43336415906015e-07
-80.5115822837941,-3.64936836990217,1.18035268314998e-06
-80.0624246417353,-3.64936836990217,7.20085108696367e-06
-79.6132669996765,-3.64936836990217,1.18495509013883e-05
-79.1641093576176,-3.64936836990217,3.16677542286925e-05
-78.7149517155588,-3.64936836990217,4.36525406257715e-05
-78.2657940735,-3.64936836990217,5.00264941365458e-05
-77.8166364314412,-3.64936836990217,5.6098466302501e-05
-77.3674787893824,-3.64936836990217,5.87198883295059e-05
-76.9183211473235,-3.64936836990217,5.56306331418455e-05
-76.4691635052647,-3.64936836990217,5.38067615707405e-05
-76.0200058632059,-3.64936836990217,5.35952785867266e-05
-75.5708482211471,-3.64936836990217,5.00076712341979e-05
-75.1216905790882,-3.64936836990217,4.92389481223654e-05
-74.6725329370294,-3.64936836990217,4.86973913211841e-05
-74.2233752949706,-3.64936836990217,4.88550213049166e-05
-73.7742176529118,-3.64936836990217,4.64287586510181e-05
-73.3250600108529,-3.64936836990217,4.55266745120753e-05
-72.8759023687941,-3.64936836990217,4.50712395831943e-05
-72.4267447267353,-3.64936836990217,4.48283390142024e-05
-71.9775870846765,-3.64936836990217,4.45097612100653e-05
-71.5284294426177,-3.64936836990217,4.52016429335345e-05
-71.0792718005588,-3.64936836990217,4.61705640191212e-05
-70.6301141585,-3.64936836990217,4.64523254777305e-05
-70.1809565164412,-3.64936836990217,4.7874007577775e-05
-69.7317988743823,-3.64936836990217,4.95297717861831e-05
-69.2826412323235,-3.64936836990217,5.11908838234376e-05
-68.8334835902647,-3.64936836990217,5.0408074457664e-05
-68.3843259482059,-3.64936836990217,4.64413060399238e-05
-67.935168306147,-3.64936836990217,4.49394938186742e-05
-67.4860106640882,-3.64936836990217,4.38888200733345e-05
-67.0368530220294,-3.64936836990217,4.41243246314116e-05
-81.4098975679118,-4.09852601196739,4.53199163530371e-07
-80.9607399258529,-4.09852601196739,2.99870208664288e-07
-80.5115822837941,-4.09852601196739,8.95180903626169e-07
-80.0624246417353,-4.09852601196739,3.63596359420626e-06
-79.6132669996765,-4.09852601196739,9.83697646006476e-06
-79.1641093576176,-4.09852601196739,3.28826936311089e-05
-78.7149517155588,-4.09852601196739,4.61563395219855e-05
-78.2657940735,-4.09852601196739,5.14432249474339e-05
-77.8166364314412,-4.09852601196739,5.76490529056173e-05
-77.3674787893824,-4.09852601196739,5.86377427680418e-05
-76.9183211473235,-4.09852601196739,5.71267519262619e-05
-76.4691635052647,-4.09852601196739,5.40268374606967e-05
-76.0200058632059,-4.09852601196739,5.30156030436046e-05
-75.5708482211471,-4.09852601196739,5.11433208885137e-05
-75.1216905790882,-4.09852601196739,5.12479928147513e-05
-74.6725329370294,-4.09852601196739,4.99135167046916e-05
-74.2233752949706,-4.09852601196739,4.85691052745096e-05
-73.7742176529118,-4.09852601196739,4.77044522995129e-05
-73.3250600108529,-4.09852601196739,4.74394000775646e-05
-72.8759023687941,-4.09852601196739,4.73157087981235e-05
-72.4267447267353,-4.09852601196739,4.64113145426381e-05
-71.9775870846765,-4.09852601196739,4.61891140730586e-05
-71.5284294426177,-4.09852601196739,4.62203715869691e-05
-71.0792718005588,-4.09852601196739,4.62030984635931e-05
-70.6301141585,-4.09852601196739,4.58428294223268e-05
-70.1809565164412,-4.09852601196739,4.80635717394762e-05
-69.7317988743823,-4.09852601196739,4.95782442158088e-05
-69.2826412323235,-4.09852601196739,5.16472828167025e-05
-68.8334835902647,-4.09852601196739,5.041665644967e-05
-68.3843259482059,-4.09852601196739,4.66745004814584e-05
-67.935168306147,-4.09852601196739,4.57281385024544e-05
-67.4860106640882,-4.09852601196739,4.54184955742676e-05
-67.0368530220294,-4.09852601196739,4.52778876933735e-05
